popularity_7d,avg_price,market_hash_name
0,0.0,Sticker | twist (Foil) | Katowice 2019
0,0.0,Sticker | malta | Katowice 2019
0,0.0,Sticker | Liazz | Katowice 2019
1,18.567,Sticker | DickStacy | Katowice 2019
0,0.0,Sticker | FugLy | Katowice 2019
0,0.0,Sticker | Attacker (Foil) | Katowice 2019
1,1.945,Sticker | compLexity Gaming (Holo) | Katowice 2019
0,0.0,Sticker | DeadFox (Foil) | Katowice 2019
1,2.816,Sticker | FalleN (Foil) | Katowice 2019
0,0.0,Sticker | EliGE (Foil) | Katowice 2019
0,0.0,Sticker | Xyp9x (Foil) | Katowice 2019
1,1.91,Sticker | Ninjas in Pyjamas | Katowice 2019
0,0.0,Sticker | Fnatic | Katowice 2019
0,0.0,Sticker | COLDYY1 (Foil) | Katowice 2019
0,0.0,Sticker | n0rb3r7 (Foil) | Katowice 2019
0,0.0,Sticker | Aerial (Foil) | Katowice 2019
0,0.0,Sticker | Boombl4 | Katowice 2019
1,14.267,Sticker | G2 Esports (Foil) | Katowice 2019
0,0.0,Sticker | S0tF1k (Foil) | Katowice 2019
0,0.0,Sticker | dexter (Foil) | Katowice 2019
1,1.735,Sticker | daps | Katowice 2019
0,0.0,Sticker | ENCE (Holo) | Katowice 2019
0,0.0,Sticker | Summer (Foil) | Katowice 2019
0,0.0,Sticker | zhokiNg (Foil) | Katowice 2019
0,0.0,Sticker | arT (Foil) | Katowice 2019
0,0.0,Sticker | n0rb3r7 | Katowice 2019
1,1.01,Sticker | Grayhound Gaming | Katowice 2019
0,0.0,Sticker | felps (Foil) | Katowice 2019
0,0.0,Sticker | Astralis (Foil) | Katowice 2019
1,2.085,Sticker | Zeus (Foil) | Katowice 2019
0,0.0,Sticker | flamie (Foil) | Katowice 2019
0,0.0,Sticker | n0thing (Foil) | Katowice 2019
0,0.0,Sticker | compLexity Gaming (Foil) | Katowice 2019
0,0.0,Sticker | ShahZaM (Foil) | Katowice 2019
0,0.0,Sticker | Vitality | Katowice 2019
0,0.0,Sticker | ShahZaM (Gold) | Katowice 2019
1,3.022,Sticker | malta (Foil) | Katowice 2019
0,0.0,Sticker | sterling (Foil) | Katowice 2019
0,0.0,Sticker | NRG | Katowice 2019
0,0.0,Sticker | jkaem (Foil) | Katowice 2019
0,0.0,Sticker | sergej | Katowice 2019
0,0.0,Sticker | Jame (Foil) | Katowice 2019
0,0.0,Sticker | CeRq (Foil) | Katowice 2019
0,0.0,Sticker | Tyloo (Foil) | Katowice 2019
0,0.0,Sticker | Winstrike Team | Katowice 2019
2,3.4025,Sticker | Team Spirit | Katowice 2019
1,0.376,Sticker | DeadFox | Katowice 2019
0,0.0,Sticker | Renegades | Katowice 2019
0,0.0,Sticker | FaZe Clan (Foil) | Katowice 2019
0,0.0,Sticker | KSCERATO | Katowice 2019
0,0.0,Sticker | gla1ve (Foil) | Katowice 2019
0,0.0,Sticker | Grayhound Gaming (Foil) | Katowice 2019
0,0.0,Sticker | Team Spirit (Foil) | Katowice 2019
0,0.0,Sticker | f0rest (Foil) | Katowice 2019
0,0.0,Sticker | KSCERATO (Foil) | Katowice 2019
0,0.0,Sticker | Brehze (Foil) | Katowice 2019
0,0.0,Sticker | wayLander (Foil) | Katowice 2019
0,0.0,Sticker | sdy (Foil) | Katowice 2019
0,0.0,Sticker | BIG | Katowice 2019
1,4.388,Sticker | tonyblack (Foil) | Katowice 2019
0,0.0,Sticker | Renegades (Foil) | Katowice 2019
0,0.0,Sticker | WorldEdit (Foil) | Katowice 2019
0,0.0,Sticker | tabseN (Gold) | Katowice 2019
0,0.0,Sticker | ZywOo (Foil) | Katowice 2019
0,0.0,Sticker | KRIMZ (Foil) | Katowice 2019
1,6.23,Sticker | Boombl4 (Foil) | Katowice 2019
0,0.0,Sticker | Ethan (Foil) | Katowice 2019
0,0.0,Sticker | NBK- (Foil) | Katowice 2019
0,0.0,Sticker | Brollan (Gold) | Katowice 2019
0,0.0,Sticker | DickStacy (Foil) | Katowice 2019
2,3.8125,Sticker | ENCE (Foil) | Katowice 2019
0,0.0,Sticker | daps (Foil) | Katowice 2019
0,0.0,Sticker | smooya (Gold) | Katowice 2019
0,0.0,Sticker | RUSH (Gold) | Katowice 2019
0,0.0,Sticker | gla1ve (Gold) | Katowice 2019
0,0.0,Sticker | Rickeh (Gold) | Katowice 2019
0,0.0,Sticker | DeadFox (Gold) | Katowice 2019
0,0.0,Sticker | XANTARES (Gold) | Katowice 2019
0,0.0,Sticker | olofmeister (Gold) | Katowice 2019
0,0.0,Sticker | VINI (Gold) | Katowice 2019
0,0.0,Sticker | ANGE1 (Gold) | Katowice 2019
0,0.0,Sticker | rain (Gold) | Katowice 2019
0,0.0,Sticker | KSCERATO (Gold) | Katowice 2019
0,0.0,Sticker | xseveN (Gold) | Katowice 2019
0,0.0,Sticker | qikert (Gold) | Katowice 2019
0,0.0,Sticker | chopper (Gold) | Katowice 2019
0,0.0,Sticker | twist (Gold) | Katowice 2019
0,0.0,Sticker | Ethan (Gold) | Katowice 2019
0,0.0,StatTrak™ G3SG1 | Hunter (Battle-Scarred)
0,0.0,Katowice 2019 Nuke Souvenir Package
0,0.0,Katowice 2019 Cache Souvenir Package
0,0.0,Katowice 2019 Overpass Souvenir Package
0,0.0,Souvenir P2000 | Grassland (Field-Tested)
0,0.0,Souvenir UMP-45 | Mudder (Well-Worn)
0,0.0,★ Bayonet | Safari Mesh (Minimal Wear)
0,0.0,Souvenir MP7 | Orange Peel (Minimal Wear)
0,0.0,Souvenir MAG-7 | Core Breach (Battle-Scarred)
0,0.0,Souvenir SCAR-20 | Sand Mesh (Well-Worn)
0,0.0,Souvenir Five-SeveN | Coolant (Battle-Scarred)
0,0.0,Souvenir SG 553 | Damascus Steel (Well-Worn)
0,0.0,StatTrak™ Tec-9 | Fuel Injector (Field-Tested)
0,0.0,Katowice 2019 Mirage Souvenir Package
0,0.0,Souvenir UMP-45 | Mudder (Battle-Scarred)
0,0.0,Souvenir Sawed-Off | Brake Light (Factory New)
0,0.0,Souvenir Desert Eagle | Urban Rubble (Battle-Scarred)
0,0.0,Souvenir Nova | Predator (Battle-Scarred)
0,0.0,Souvenir P2000 | Amber Fade (Field-Tested)
0,0.0,Souvenir AK-47 | Safari Mesh (Minimal Wear)
0,0.0,Souvenir Tec-9 | VariCamo (Battle-Scarred)
0,0.0,Souvenir Five-SeveN | Coolant (Well-Worn)
0,0.0,Souvenir MP9 | Storm (Battle-Scarred)
0,0.0,Katowice 2019 Train Souvenir Package
0,0.0,Souvenir AUG | Sweeper (Factory New)
0,0.0,Souvenir PP-Bizon | Candy Apple (Minimal Wear)
0,0.0,Souvenir Sawed-Off | Sage Spray (Factory New)
0,0.0,Souvenir MAG-7 | Core Breach (Well-Worn)
0,0.0,Souvenir CZ75-Auto | Nitro (Battle-Scarred)
0,0.0,Souvenir P90 | Facility Negative (Factory New)
0,0.0,Souvenir XM1014 | VariCamo Blue (Field-Tested)
16,0.1498125,MAC-10 | Whitefish (Field-Tested)
1,12.193,Prisma Case Key
0,0.0,StatTrak™ AK-47 | Orbit Mk01 (Factory New)
4,0.63075,MP5-SD | Gauss (Minimal Wear)
55,0.6484909072727273,UMP-45 | Moonrise (Minimal Wear)
10,0.1708,Galil AR | Akoben (Field-Tested)
20,1.593199995,UMP-45 | Moonrise (Factory New)
5,0.484,P250 | Verdigris (Factory New)
1,0.557,Souvenir Desert Eagle | Urban DDPAT (Field-Tested)
8,0.62775,Galil AR | Akoben (Factory New)
51,0.162333368627451,P250 | Verdigris (Field-Tested)
124,0.4005322588709678,UMP-45 | Moonrise (Field-Tested)
33,0.313,MP5-SD | Gauss (Well-Worn)
1,11.274,Katowice 2019 Inferno Souvenir Package
28,0.12942857142857142,MP7 | Mischief (Battle-Scarred)
2,3.915,Souvenir USP-S | Check Engine (Field-Tested)
1,33.529,Souvenir MP7 | Fade (Factory New)
29,0.15520690344827587,MP7 | Mischief (Well-Worn)
18,0.27572225,P90 | Off World (Minimal Wear)
2,0.0155,Souvenir Nova | Mandrel (Field-Tested)
4,0.431000025,FAMAS | Crypsis (Factory New)
142,0.322352107746479,AK-47 | Uncharted (Field-Tested)
1,6.08,Souvenir M4A4 | Urban DDPAT (Battle-Scarred)
2654,0.5291488242652601,Prisma Case
28,1.6494285464285716,XM1014 | Incinegator (Field-Tested)
19,3.826210547368421,Desert Eagle | Light Rail (Factory New)
32,1.4559374874999997,Desert Eagle | Light Rail (Minimal Wear)
1,1.624,StatTrak™ Tec-9 | Bamboozle (Minimal Wear)
17,0.3460588176470588,MAC-10 | Whitefish (Minimal Wear)
15,1.3752666333333332,R8 Revolver | Skull Crusher (Well-Worn)
2,11.043,StatTrak™ P250 | See Ya Later (Well-Worn)
195,0.6106512887179487,Desert Eagle | Light Rail (Field-Tested)
126,2.770833334126984,Five-SeveN | Angry Mob (Field-Tested)
37,0.3595675972972973,Tec-9 | Bamboozle (Battle-Scarred)
20,0.155249995,FAMAS | Crypsis (Well-Worn)
3,1.4853333,StatTrak™ P250 | Verdigris (Factory New)
12,1.8534166999999997,R8 Revolver | Skull Crusher (Field-Tested)
11,5.430454545454545,StatTrak™ Desert Eagle | Light Rail (Minimal Wear)
36,1.364055561111111,R8 Revolver | Skull Crusher (Battle-Scarred)
0,0.0,StatTrak™ MAC-10 | Whitefish (Well-Worn)
25,0.14524001600000003,P90 | Off World (Battle-Scarred)
58,0.6989310689655173,Desert Eagle | Light Rail (Well-Worn)
9,1.754666677777778,XM1014 | Incinegator (Well-Worn)
126,2.6397539746031753,StatTrak™ Desert Eagle | Light Rail (Field-Tested)
2,2.4905,MP5-SD | Gauss (Factory New)
3,4.6,StatTrak™ AK-47 | Uncharted (Factory New)
2,0.785,MAC-10 | Whitefish (Factory New)
1,0.431,MP7 | Mischief (Minimal Wear)
12,0.270750025,FAMAS | Crypsis (Minimal Wear)
0,0.0,P90 | Off World (Well-Worn)
10,0.8603,StatTrak™ P90 | Off World (Minimal Wear)
47,1.5453830212765958,AUG | Momentum (Well-Worn)
2,1.421,StatTrak™ Tec-9 | Bamboozle (Well-Worn)
8,1.1335000125,StatTrak™ MP5-SD | Gauss (Minimal Wear)
7,3.638714285714286,StatTrak™ R8 Revolver | Skull Crusher (Field-Tested)
1,0.271,StatTrak™ Galil AR | Akoben (Battle-Scarred)
17,2.8151764470588234,StatTrak™ UMP-45 | Moonrise (Factory New)
15,0.6912,StatTrak™ MAC-10 | Whitefish (Minimal Wear)
11,0.0068182,Sticker | KENSi | Antwerp 2022
7,0.737428557142857,StatTrak™ Tec-9 | Bamboozle (Field-Tested)
0,0.0,Sticker | nicoodoz (Gold) | Copenhagen 2024
6,37.73983335,M4A4 | The Emperor (Minimal Wear)
106,2.8381509283018866,AWP | Atheris (Well-Worn)
19,0.4711053,StatTrak™ P250 | Verdigris (Battle-Scarred)
49,6.014632640816327,Five-SeveN | Angry Mob (Minimal Wear)
25,0.208999988,P250 | Verdigris (Well-Worn)
11,0.2737272636363636,StatTrak™ Galil AR | Akoben (Field-Tested)
0,0.0,StatTrak™ MP5-SD | Gauss (Battle-Scarred)
224,0.6112187549107143,Desert Eagle | Light Rail (Battle-Scarred)
2,0.342,StatTrak™ P250 | Verdigris (Well-Worn)
20,0.13605001,MAC-10 | Whitefish (Battle-Scarred)
4,0.30325,StatTrak™ MP7 | Mischief (Field-Tested)
22,0.31077270909090915,MP5-SD | Gauss (Battle-Scarred)
23,0.1633478260869565,Galil AR | Akoben (Battle-Scarred)
136,2.8177720448529415,AWP | Atheris (Battle-Scarred)
109,1.6931192660550458,AUG | Momentum (Field-Tested)
36,0.1457222222222222,P90 | Off World (Field-Tested)
7,0.26157142857142857,StatTrak™ FAMAS | Crypsis (Field-Tested)
148,0.4329324263513513,Tec-9 | Bamboozle (Field-Tested)
3,1.3116666666666668,StatTrak™ FAMAS | Crypsis (Factory New)
12,0.13583333333333333,MAC-10 | Whitefish (Well-Worn)
17,2.1062353000000003,StatTrak™ AK-47 | Uncharted (Battle-Scarred)
138,2.0739492724637687,StatTrak™ AK-47 | Uncharted (Field-Tested)
13,1.5920769153846155,Tec-9 | Bamboozle (Factory New)
75,0.6888933599999999,Tec-9 | Bamboozle (Minimal Wear)
151,1.484019846357616,AUG | Momentum (Battle-Scarred)
3,422.7296666666666,★ Ursus Knife | Doppler (Factory New)
3,0.27666666666666667,StatTrak™ P90 | Off World (Field-Tested)
24,0.6861666833333334,Tec-9 | Bamboozle (Well-Worn)
10,0.19139997000000003,P250 | Verdigris (Battle-Scarred)
15,0.8260666933333333,StatTrak™ UMP-45 | Moonrise (Field-Tested)
70,0.31887139571428563,AK-47 | Uncharted (Battle-Scarred)
26,1.210076923076923,AK-47 | Uncharted (Factory New)
8,3.152875,StatTrak™ XM1014 | Incinegator (Field-Tested)
4,0.7905000000000001,StatTrak™ P250 | Verdigris (Minimal Wear)
12,0.437,P90 | Off World (Factory New)
7,7.464857142857143,StatTrak™ AWP | Atheris (Field-Tested)
3,0.458,StatTrak™ MP5-SD | Gauss (Well-Worn)
10,1.1228,StatTrak™ UMP-45 | Moonrise (Minimal Wear)
75,11.714266643999999,M4A4 | The Emperor (Field-Tested)
36,6.404972186111111,StatTrak™ AWP | Atheris (Battle-Scarred)
36,0.29786107500000003,MP5-SD | Gauss (Field-Tested)
27,0.22651854444444444,StatTrak™ MP7 | Mischief (Battle-Scarred)
2,14.876,StatTrak™ AWP | Atheris (Minimal Wear)
28,2.6380357142857145,StatTrak™ Desert Eagle | Light Rail (Well-Worn)
49,0.26724490408163265,StatTrak™ P250 | Verdigris (Field-Tested)
1,0.28,StatTrak™ FAMAS | Crypsis (Well-Worn)
5,12.4978,AWP | Atheris (Factory New)
29,0.905413775862069,StatTrak™ Galil AR | Akoben (Minimal Wear)
32,0.18478123750000003,MP7 | Mischief (Field-Tested)
26,0.15207692692307692,FAMAS | Crypsis (Battle-Scarred)
34,0.7454117647058823,AK-47 | Uncharted (Well-Worn)
5,0.733,StatTrak™ FAMAS | Crypsis (Minimal Wear)
14,0.15821431428571428,FAMAS | Crypsis (Field-Tested)
16,2.30675,StatTrak™ AK-47 | Uncharted (Minimal Wear)
5,1.69340002,StatTrak™ P90 | Off World (Factory New)
22,3.222409090909091,StatTrak™ AUG | Momentum (Well-Worn)
34,0.28694119411764707,Galil AR | Akoben (Minimal Wear)
0,0.0,StatTrak™ MP5-SD | Gauss (Field-Tested)
2,9.1495,XM1014 | Incinegator (Minimal Wear)
1,122.434,M4A4 | The Emperor (Factory New)
4,102.107749975,★ Navaja Knife | Damascus Steel (Minimal Wear)
0,0.0,★ Stiletto Knife | Doppler (Factory New)
0,0.0,Sticker | Fnatic (Foil) | DreamHack 2014
14,2.619000007142857,StatTrak™ XM1014 | Incinegator (Battle-Scarred)
2,3.9235,StatTrak™ Tec-9 | Bamboozle (Factory New)
397,8.76125942392947,M4A4 | The Emperor (Battle-Scarred)
1,2.858,StatTrak™ MP5-SD | Gauss (Factory New)
7,367.1332857142857,★ Ursus Knife | Marble Fade (Factory New)
6,52.949333333333335,StatTrak™ M4A1-S | Mecha Industries (Battle-Scarred)
4,10.658,StatTrak™ Five-SeveN | Angry Mob (Battle-Scarred)
0,0.0,★ Talon Knife | Doppler (Factory New)
2,0.2735,StatTrak™ FAMAS | Crypsis (Battle-Scarred)
2,350.606,★ Talon Knife | Ultraviolet (Field-Tested)
0,0.0,StatTrak™ Galil AR | Akoben (Well-Worn)
0,0.0,StatTrak™ MAC-10 | Whitefish (Factory New)
4,1.0542500000000001,StatTrak™ MP7 | Mischief (Minimal Wear)
3,0.3456667,StatTrak™ P90 | Off World (Well-Worn)
0,0.0,StatTrak™ M4A4 | The Emperor (Minimal Wear)
3,101.808,★ Navaja Knife | Ultraviolet (Minimal Wear)
0,0.0,StatTrak™ Desert Eagle | Light Rail (Factory New)
0,0.0,★ Talon Knife | Doppler (Minimal Wear)
0,0.0,★ Talon Knife | Marble Fade (Factory New)
4,2.23475,StatTrak™ R8 Revolver | Skull Crusher (Battle-Scarred)
0,0.0,★ Stiletto Knife | Damascus Steel (Factory New)
0,0.0,StatTrak™ XM1014 | Incinegator (Minimal Wear)
0,0.0,StatTrak™ M4A4 | The Emperor (Factory New)
78,6.150205102564102,StatTrak™ AWP | Atheris (Well-Worn)
4,665.299,★ Talon Knife | Tiger Tooth (Factory New)
0,0.0,★ StatTrak™ Talon Knife | Damascus Steel (Field-Tested)
0,0.0,★ Talon Knife | Marble Fade (Minimal Wear)
5,216.35859998,★ Navaja Knife | Doppler (Factory New)
1,140.683,★ Ursus Knife | Damascus Steel (Field-Tested)
1,2.078,StatTrak™ UMP-45 | Moonrise (Well-Worn)
0,0.0,★ Navaja Knife | Damascus Steel (Field-Tested)
1,67.282,StatTrak™ AUG | Momentum (Factory New)
0,0.0,★ Stiletto Knife | Tiger Tooth (Factory New)
2,266.0445,★ Stiletto Knife | Ultraviolet (Field-Tested)
0,0.0,★ StatTrak™ Navaja Knife | Rust Coat (Battle-Scarred)
0,0.0,★ Stiletto Knife | Marble Fade (Minimal Wear)
0,0.0,★ StatTrak™ Ursus Knife | Rust Coat (Battle-Scarred)
0,0.0,★ StatTrak™ Stiletto Knife | Damascus Steel (Factory New)
3,306.5853333333334,★ Ursus Knife | Tiger Tooth (Factory New)
0,0.0,★ StatTrak™ Talon Knife | Doppler (Factory New)
0,0.0,★ Ursus Knife | Rust Coat (Well-Worn)
0,0.0,★ StatTrak™ Stiletto Knife | Rust Coat (Battle-Scarred)
0,0.0,★ StatTrak™ Ursus Knife | Tiger Tooth (Factory New)
2,104.002,★ Navaja Knife | Damascus Steel (Factory New)
0,0.0,★ Ursus Knife | Ultraviolet (Factory New)
0,0.0,★ StatTrak™ Stiletto Knife | Ultraviolet (Minimal Wear)
2,213.151,★ Stiletto Knife | Ultraviolet (Battle-Scarred)
0,0.0,★ StatTrak™ Stiletto Knife | Marble Fade (Factory New)
0,0.0,★ Stiletto Knife | Ultraviolet (Well-Worn)
1,487.285,★ StatTrak™ Ursus Knife | Doppler (Factory New)
4,489.78,★ Talon Knife | Ultraviolet (Minimal Wear)
0,0.0,★ StatTrak™ Talon Knife | Ultraviolet (Field-Tested)
9,0.2578888888888889,StatTrak™ P90 | Off World (Battle-Scarred)
4,3.72025,StatTrak™ XM1014 | Incinegator (Well-Worn)
1,418.276,★ Talon Knife | Damascus Steel (Field-Tested)
4,13.883249974999998,AUG | Momentum (Factory New)
1,328.878,★ Stiletto Knife | Damascus Steel (Field-Tested)
21,2.8959047571428567,StatTrak™ AUG | Momentum (Battle-Scarred)
2,103.89699999999999,★ Navaja Knife | Ultraviolet (Field-Tested)
5,169.41200002,★ Ursus Knife | Ultraviolet (Field-Tested)
5,182.36720001999998,★ StatTrak™ Navaja Knife | Marble Fade (Factory New)
1,121.133,★ Ursus Knife | Rust Coat (Battle-Scarred)
4,106.67699999999999,★ Navaja Knife | Rust Coat (Battle-Scarred)
14,9.016857164285714,StatTrak™ Five-SeveN | Angry Mob (Field-Tested)
3,186.735,★ Navaja Knife | Marble Fade (Minimal Wear)
1,71.958,AK-47 | Frontside Misty (Factory New)
15,1.5725333266666663,XM1014 | Incinegator (Battle-Scarred)
1,471.027,★ StatTrak™ Stiletto Knife | Tiger Tooth (Factory New)
1,388.597,★ StatTrak™ Ursus Knife | Marble Fade (Factory New)
22,10.876409068181818,M4A4 | The Emperor (Well-Worn)
28,0.7365714178571429,Feral Predators Capsule
9,3.4357777777777776,StatTrak™ AUG | Momentum (Field-Tested)
10,164.51089999,★ Navaja Knife | Marble Fade (Factory New)
3,204.44333333333336,★ Ursus Knife | Ultraviolet (Minimal Wear)
3,3.0533333333333332,StatTrak™ AK-47 | Uncharted (Well-Worn)
4,221.099,★ Stiletto Knife | Rust Coat (Battle-Scarred)
4,105.29750000000001,★ Navaja Knife | Ultraviolet (Battle-Scarred)
13,0.6026154,UMP-45 | Moonrise (Well-Worn)
35,2.846714277142857,Five-SeveN | Angry Mob (Well-Worn)
6,149.24766668333334,★ Navaja Knife | Tiger Tooth (Factory New)
3,333.64300000000003,★ Talon Knife | Ultraviolet (Battle-Scarred)
90,5.622499985555555,AWP | Atheris (Minimal Wear)
0,0.0,★ Navaja Knife | Ultraviolet (Factory New)
2,156.501,★ Ursus Knife | Damascus Steel (Well-Worn)
0,0.0,★ StatTrak™ Stiletto Knife | Doppler (Factory New)
8,147.626625,★ Ursus Knife | Ultraviolet (Well-Worn)
0,0.0,★ StatTrak™ Ursus Knife | Ultraviolet (Battle-Scarred)
0,0.0,★ Navaja Knife | Damascus Steel (Battle-Scarred)
0,0.0,SCAR-20 | Splash Jam (Factory New)
4,0.006,Sticker | JOTA | Antwerp 2022
278,0.8428525111510791,Berlin 2019 Legends (Holo-Foil)
43,0.943186018604651,Berlin 2019 Legends Autograph Capsule
3,0.689,Sticker | Baited (Holo)
1,36.49,StatTrak™ AWP | Atheris (Factory New)
1,0.404,Sticker | Scavenger (Holo)
8,1.279375,Sticker | Bite Me (Foil)
10,2.9085,Sticker | First Blood (Holo)
1,0.882,Sticker | Cluck (Holo)
6,0.6508333,Sticker | Free Hugs (Holo)
1,167.0,★ StatTrak™ Ursus Knife | Ultraviolet (Field-Tested)
2,145.9835,★ StatTrak™ Navaja Knife | Damascus Steel (Factory New)
0,0.0,★ Ursus Knife | Damascus Steel (Battle-Scarred)
0,0.0,★ StatTrak™ Stiletto Knife | Damascus Steel (Field-Tested)
0,0.0,★ StatTrak™ Ursus Knife | Damascus Steel (Field-Tested)
1,0.229,Souvenir Nova | Predator (Field-Tested)
0,0.0,★ StatTrak™ Ursus Knife | Tiger Tooth (Minimal Wear)
0,0.0,Souvenir Desert Eagle | Hand Cannon (Battle-Scarred)
0,0.0,★ Ursus Knife | Marble Fade (Minimal Wear)
5,491.40279997999994,★ Ursus Knife | Doppler (Minimal Wear)
0,0.0,Souvenir M4A1-S | Control Panel (Battle-Scarred)
0,0.0,StatTrak™ M4A4 | Magnesium (Factory New)
0,0.0,★ StatTrak™ Navaja Knife | Tiger Tooth (Minimal Wear)
0,0.0,Souvenir AUG | Random Access (Battle-Scarred)
0,0.0,★ StatTrak™ Stiletto Knife | Tiger Tooth (Minimal Wear)
0,0.0,Souvenir CZ75-Auto | Nitro (Minimal Wear)
0,0.0,Souvenir M4A4 | Radiation Hazard (Minimal Wear)
0,0.0,StatTrak™ PP-Bizon | Night Riot (Well-Worn)
0,0.0,★ Stiletto Knife | Ultraviolet (Factory New)
0,0.0,Sticker | Big Clucks
1,1.355,Sticker | Roosty Boosty (Foil)
0,0.0,Sticker | Double Dip (Holo)
1,0.493,Sticker | Hot Wings
9,0.3097778,Sticker | Bonehead
1,4.3,Sticker | Big Clucks (Foil)
1,3.023,Sticker | Hot Wings (Holo)
0,0.0,Sticker | BukAWP
2,0.399,Sticker | Double Dip
1,107.857,★ StatTrak™ Navaja Knife | Ultraviolet (Well-Worn)
0,0.0,AK-47 | First Class (Factory New)
0,0.0,Souvenir P250 | Vino Primo (Minimal Wear)
0,0.0,Souvenir Dual Berettas | Colony (Factory New)
0,0.0,Berlin 2019 Viewer Pass + 3 Souvenir Tokens
40,0.755175,Berlin 2019 Returning Challengers Autograph Capsule
0,0.0,FAMAS | Contrast Spray (Well-Worn)
0,0.0,Sticker | NAF | Berlin 2019
0,0.0,Sticker | Aerial | Berlin 2019
0,0.0,Sticker | Lekr0 | Berlin 2019
3,0.05000000000000001,Sticker | allu | Berlin 2019
7,0.0482857,Sticker | Zeus | Berlin 2019
1,0.13,Sticker | olofmeister | Berlin 2019
1,0.11,Sticker | Xyp9x | Berlin 2019
3,0.071,Sticker | Gratisfaction | Berlin 2019
1,2.048,Sticker | NiKo | Berlin 2019
0,0.0,Sticker | electronic | Berlin 2019
0,0.0,Sticker | coldzera (Foil) | Berlin 2019
0,0.0,Sticker | dupreeh | Berlin 2019
0,0.0,Sticker | Twistzz | Berlin 2019
1,0.076,Sticker | LUCAS1 | Berlin 2019
2,1.094,Sticker | fer | Berlin 2019
1,0.052,Sticker | nitr0 | Berlin 2019
5,0.0522,Sticker | flamie | Berlin 2019
1,0.073,Sticker | Stewie2K | Berlin 2019
6,0.0806667,Sticker | GeT_RiGhT | Berlin 2019
1,0.012,Sticker | TACO | Berlin 2019
1,0.1,Sticker | EliGE | Berlin 2019
4,0.74175,Sticker | GeT_RiGhT (Foil) | Berlin 2019
3,0.082,Sticker | Golden | Berlin 2019
5,0.0852,Sticker | sergej | Berlin 2019
20,0.20550004,Sticker | Bite Me
2,1.9645000000000001,Sticker | Toxic (Foil)
12,1.0370000000000001,Sticker | s1mple | Berlin 2019
6,0.7451666666666666,Sticker | One Sting (Holo)
9,0.3384444333333334,Sticker | Heads Up
4,0.317999975,Sticker | What What
3,0.06533333333333334,Sticker | Magisk | Berlin 2019
22,0.4101363272727273,Sticker | Free Hugs
2,0.0755,Sticker | Aleksib | Berlin 2019
73,1.5255753397260274,Berlin 2019 Minor Challengers (Holo-Foil)
5,0.9151999999999999,Chicken Capsule
5,2.8968000000000003,Sticker | First Blood
24,1.8857917000000002,Berlin 2019 Minor Challengers Autograph Capsule
71,1.952436667605634,Berlin 2019 Returning Challengers (Holo-Foil)
